id,loss
542889,2187.424072265625
542893,1564.416748046875
542901,3237.98583984375
542902,1539.427490234375
542905,2166.7958984375
542913,4440.58837890625
542915,3354.572509765625
542917,2451.296142578125
542925,6215.2529296875
542936,1388.57568359375
542940,2543.10498046875
542941,1533.5469970703125
542948,6574.9462890625
542954,5203.76123046875
542956,1107.0020751953125
542957,1428.37451171875
542962,2122.3486328125
542972,2070.845947265625
542976,4024.494140625
542981,754.8462524414062
542983,720.7926635742188
542985,9546.046875
542992,2030.89111328125
542993,8363.46875
542998,1661.0238037109375
543002,1451.85888671875
543005,2059.885009765625
543006,912.1915283203125
543013,6456.28662109375
543019,3548.420166015625
543021,4344.21337890625
543024,2150.80859375
543027,1314.554931640625
543030,1970.91650390625
543038,2467.314208984375
543039,5025.3515625
543040,1781.5870361328125
543054,1280.720947265625
543055,6446.404296875
543060,1664.729736328125
543063,1127.8458251953125
543069,2327.372802734375
543070,2957.744873046875
543074,1191.703857421875
543077,6113.40283203125
543078,6622.71923828125
543079,6683.9794921875
543080,3085.351806640625
543083,2022.800048828125
543087,2387.27197265625
543096,1062.658935546875
543101,5157.078125
543114,3080.311279296875
543116,895.4932861328125
543122,2491.372802734375
543125,4969.8212890625
543126,4962.09619140625
543127,1195.9149169921875
543137,1661.223388671875
543151,2089.168212890625
543152,1210.588623046875
543155,789.1328735351562
543157,2175.16552734375
543160,2374.2890625
543162,1226.69775390625
543164,2911.796142578125
543166,7215.9501953125
543167,1411.0311279296875
543170,4409.63330078125
543171,4620.66455078125
543182,5082.24951171875
543189,3523.693115234375
543193,1724.3427734375
543194,1017.9979248046875
543195,1164.8829345703125
543201,6511.66650390625
543205,1471.385498046875
543214,1138.7645263671875
543215,2600.507080078125
543217,1663.5670166015625
543220,1618.4134521484375
543222,2014.313720703125
543226,1248.2855224609375
543231,1637.1578369140625
543233,1477.9591064453125
543240,4053.5078125
543243,2034.704833984375
543246,1278.0157470703125
543250,1589.4107666015625
543252,1964.845458984375
543257,681.4027099609375
543265,1703.289794921875
543267,2059.417236328125
543271,1516.7459716796875
543277,2291.725341796875
543278,2777.994384765625
543281,3995.08203125
543282,2276.472412109375
543285,2611.8193359375
543288,6447.462890625
543290,5613.2568359375
543294,5658.95166015625
543295,2140.03955078125
543296,1126.0899658203125
543299,1225.819091796875
543303,1242.4617919921875
543305,1818.4814453125
543306,5302.82080078125
543311,2876.5224609375
543315,4248.91455078125
543325,2172.046142578125
543340,1823.753173828125
543343,2509.221435546875
543346,1488.02978515625
543347,983.26416015625
543349,3664.93017578125
543361,1951.50830078125
543362,6530.9990234375
543364,1883.18359375
543366,2383.90869140625
543374,2433.088134765625
543375,1878.880859375
543377,3917.7138671875
543378,11157.5380859375
543383,2614.272705078125
543386,1957.154296875
543397,1686.94091796875
543398,2714.719970703125
543403,2720.639892578125
543405,1563.9599609375
543406,1793.332763671875
543409,5957.673828125
543410,1711.441650390625
543423,2323.06689453125
543428,3511.3271484375
543429,1588.974853515625
543431,1831.6922607421875
543436,1423.8424072265625
543438,1056.289306640625
543441,2733.216064453125
543443,2412.764404296875
543453,1018.3946533203125
543463,1550.54150390625
543465,1101.429931640625
543469,11462.2109375
543471,780.9628295898438
543472,12407.5595703125
543490,1766.2384033203125
543492,1726.3992919921875
543496,2424.972412109375
543501,3075.084716796875
543505,2111.459716796875
543509,1568.930419921875
543511,12500.1181640625
543517,1281.3677978515625
543524,1131.42041015625
543537,5027.34521484375
543538,1279.6226806640625
543540,958.781982421875
543541,5710.83642578125
543543,4906.19580078125
543544,5392.5810546875
543549,1771.0916748046875
543564,1267.7862548828125
543566,1282.896484375
543579,2966.499267578125
543584,1649.4173583984375
543590,5248.3720703125
543591,2628.62646484375
543593,2079.00439453125
543598,7463.0126953125
543603,1164.23681640625
543610,2044.875732421875
543620,1276.4603271484375
543625,2407.019775390625
543633,828.9346923828125
543643,1393.8983154296875
543646,2477.25830078125
543652,3566.264892578125
543655,5280.353515625
543658,9522.1337890625
543664,919.5325927734375
543665,2637.419189453125
543671,1342.8428955078125
543674,1399.8902587890625
543679,2691.812744140625
543685,3587.646240234375
543690,6819.767578125
543693,2240.15673828125
543703,2127.4892578125
543707,597.55859375
543710,4084.60400390625
543721,3357.87255859375
543723,5691.84765625
543724,1900.8310546875
543725,1682.6951904296875
543726,1041.730712890625
543732,1771.9527587890625
543735,1046.697021484375
543738,1196.3389892578125
543739,2175.397705078125
543742,3631.552001953125
543745,7382.87109375
543747,1641.294677734375
543748,1326.83203125
543753,2011.643798828125
543755,2379.55078125
543756,2548.65283203125
543757,2828.88037109375
543763,807.6500244140625
543765,2977.689208984375
543770,2291.187255859375
543771,3638.350830078125
543773,1391.3209228515625
543776,9421.82421875
543779,1403.098388671875
543787,2173.419677734375
543794,821.658447265625
543797,2082.954833984375
543798,1002.2384033203125
543807,2667.7626953125
543812,2529.59912109375
543818,1416.6927490234375
543819,7496.130859375
543821,2050.931640625
543822,4988.9169921875
543825,1869.028076171875
543845,1247.5157470703125
543847,3689.04052734375
543848,1363.7352294921875
543850,1303.8775634765625
543852,4719.43017578125
543857,2584.306396484375
543865,2747.400634765625
543875,1900.566650390625
543883,1291.2474365234375
543885,1786.7462158203125
543903,1785.058837890625
543906,3071.694580078125
543910,1631.3519287109375
543913,1999.771484375
543916,2423.720947265625
543925,1474.54443359375
543926,2040.69189453125
543927,1974.27197265625
543930,650.2108154296875
543932,760.7290649414062
543936,1578.0
543941,2769.89990234375
543945,5675.18896484375
543958,2887.809814453125
543960,1162.1553955078125
543969,1400.918212890625
543971,1453.239501953125
543975,2257.40087890625
543976,2263.0166015625
543987,1492.172119140625
543999,3910.85888671875
544012,2008.04443359375
544018,1771.5654296875
544022,1836.665283203125
544023,1116.3909912109375
544030,1260.5970458984375
544043,1214.7110595703125
544047,1674.4925537109375
544049,2163.60986328125
544053,2222.126953125
544054,6690.43603515625
544055,3628.567626953125
544059,1341.3487548828125
544060,1611.67822265625
544061,3609.250732421875
544063,3745.626708984375
544073,2459.9423828125
544077,3239.901123046875
544078,3153.55712890625
544080,933.97021484375
544082,2077.76904296875
544084,8904.236328125
544087,1566.592041015625
544088,1517.2568359375
544090,1714.8818359375
544097,2257.58837890625
544109,1385.564453125
544112,1907.8681640625
544113,1024.5108642578125
544114,1886.94287109375
544115,1301.7012939453125
544130,5438.33642578125
544131,1330.4320068359375
544136,908.3880615234375
544146,2604.594970703125
544159,1127.14892578125
544160,919.33349609375
544179,790.2409057617188
544181,1617.236328125
544191,1738.0350341796875
544192,2757.5146484375
544195,3582.978515625
544209,1892.254638671875
544212,2087.65576171875
544215,1916.402587890625
544236,1128.960693359375
544238,1446.691162109375
544240,2261.8857421875
544248,1375.5015869140625
544251,1658.9173583984375
544252,4603.6572265625
544257,4671.98046875
544259,2031.42529296875
544265,2331.58837890625
544267,944.752197265625
544268,8784.1748046875
544276,2022.001953125
544277,3592.576416015625
544279,1549.4609375
544290,1353.959228515625
544295,2058.05810546875
544300,1244.72998046875
544301,6002.0166015625
544310,4354.99072265625
544311,1292.5201416015625
544314,1098.193359375
544326,3207.34912109375
544328,2646.721435546875
544337,5861.72216796875
544350,1158.837158203125
544356,1526.8115234375
544358,873.8082275390625
544362,2526.414794921875
544368,3515.576904296875
544380,2906.1865234375
544381,1266.2186279296875
544384,2136.512939453125
544388,4868.8369140625
544389,5286.4140625
544391,2913.6455078125
544393,2976.38037109375
544405,4856.30810546875
544420,7465.99462890625
544424,2579.523193359375
544432,10472.3095703125
544434,4904.998046875
544435,3188.30517578125
544438,2076.830810546875
544445,2326.79443359375
544449,3790.33984375
544450,1706.2862548828125
544451,1613.723388671875
544452,2548.85986328125
544456,2367.40087890625
544467,1218.7286376953125
544482,1172.3218994140625
544484,1810.0091552734375
544488,858.6282958984375
544490,1105.2034912109375
544493,2066.77587890625
544494,861.88818359375
544511,928.986572265625
544519,1457.4576416015625
544522,1317.009521484375
544538,1840.40869140625
544540,846.0330810546875
544541,2116.450439453125
544548,927.272705078125
544549,2666.80712890625
544552,1457.293212890625
544553,1444.3773193359375
544556,2542.08642578125
544563,1852.376708984375
544573,5858.56640625
544578,4369.35302734375
544591,1198.785400390625
544595,2868.429443359375
544596,2718.4736328125
544598,1499.0001220703125
544601,1732.6705322265625
544616,1317.4761962890625
544619,7742.544921875
544622,1509.71630859375
544625,5270.7294921875
544629,2394.40283203125
544633,1347.0633544921875
544637,1640.526611328125
544642,2021.397216796875
544648,1830.3741455078125
544650,1443.666259765625
544652,10561.47265625
544661,3368.389404296875
544662,796.6145629882812
544670,1197.8145751953125
544672,3499.24560546875
544674,2133.286376953125
544679,4345.86474609375
544683,5123.07470703125
544689,13868.6796875
544726,1915.453369140625
544729,1974.527099609375
544732,3512.318359375
544741,4288.466796875
544746,1765.90283203125
544747,1538.567626953125
544751,1222.388427734375
544754,886.0489501953125
544760,2045.2685546875
544776,1978.451171875
544782,3205.205078125
544785,1325.11474609375
544786,4111.205078125
544788,1799.2755126953125
544794,1881.629638671875
544808,1198.006591796875
544811,2837.474365234375
544814,3516.292724609375
544820,1335.5621337890625
544824,2728.748046875
544829,6486.62890625
544838,2595.827880859375
544842,1613.1353759765625
544844,1672.777099609375
544845,922.981689453125
544858,2275.18798828125
544860,4470.02294921875
544864,1762.2091064453125
544867,1134.99072265625
544870,1713.614013671875
544874,3664.660888671875
544882,1371.04248046875
544884,1984.13134765625
544888,2797.463623046875
544890,5209.9697265625
544891,3552.687255859375
544892,1077.3575439453125
544900,1158.44189453125
544926,2375.955322265625
544928,1891.743896484375
544933,1615.7811279296875
544935,1527.15576171875
544938,3826.694580078125
544939,3394.521728515625
544942,1602.0638427734375
544946,1152.3299560546875
544949,5230.9052734375
544951,4206.71337890625
544953,2692.18505859375
544954,2667.4443359375
544956,1130.370849609375
544958,5204.24560546875
544960,1426.073974609375
544965,1852.754638671875
544966,1623.51123046875
544967,2488.9111328125
544970,741.533447265625
544973,7629.98876953125
544976,3035.718994140625
544980,1618.128173828125
544988,3303.838623046875
544994,1583.9132080078125
544998,1753.138427734375
545002,1555.4925537109375
545010,3250.092529296875
545011,2133.076171875
545012,2661.8779296875
545014,2079.5771484375
545021,3501.966796875
545024,1956.595703125
545026,8645.4111328125
545030,2889.527099609375
545036,1366.5533447265625
545046,1531.0911865234375
545049,3640.0791015625
545054,1004.581298828125
545056,7667.2490234375
545057,3762.535400390625
545060,1573.6788330078125
545066,4915.33935546875
545077,1155.188232421875
545081,1636.4046630859375
545082,5149.36962890625
545083,2245.393798828125
545093,2614.437744140625
545094,1109.718505859375
545095,1500.854736328125
545100,2422.15625
545103,2605.9794921875
545106,3082.4111328125
545116,1825.369140625
545117,876.5660400390625
545119,3102.046630859375
545123,1179.9356689453125
545125,4014.61083984375
545126,2055.665771484375
545130,2163.76416015625
545134,1454.66064453125
545137,4192.7578125
545141,1530.0555419921875
545142,2543.171875
545152,1831.6060791015625
545154,4940.9755859375
545157,3742.3505859375
545159,3791.515869140625
545161,4740.06884765625
545163,6603.7919921875
545169,1610.2215576171875
545170,1233.6878662109375
545172,1470.873046875
545174,3901.96142578125
545177,679.5415649414062
545182,1960.696533203125
545189,16223.689453125
545191,2856.56591796875
545200,1131.021240234375
545202,1987.045166015625
545206,1143.4193115234375
545212,2405.588134765625
545235,16213.103515625
545237,2031.82763671875
545238,4642.56103515625
545241,11951.345703125
545247,14712.1982421875
545248,2038.78125
545255,3207.355712890625
545262,8643.7412109375
545265,3434.424072265625
545268,2425.272705078125
545270,3889.220458984375
545273,2685.663818359375
545274,1987.856689453125
545281,1528.2679443359375
545282,2895.124267578125
545289,7017.982421875
545291,6326.54638671875
545317,6914.39111328125
545319,3200.65185546875
545320,2866.685791015625
545323,4491.98681640625
545325,4903.6982421875
545328,4939.7451171875
545331,5190.7490234375
545332,2819.648193359375
545334,2433.9736328125
545338,793.2471313476562
545347,1461.284912109375
545350,5126.720703125
545363,3534.475830078125
545372,4766.72119140625
545374,2702.225830078125
545382,1905.883056640625
545385,1373.76123046875
545390,4876.84814453125
545394,9313.5185546875
545401,1401.50537109375
545410,1475.880859375
545411,5670.7138671875
545412,1972.923583984375
545415,1442.1722412109375
545417,1976.12255859375
545422,1677.9306640625
545428,4522.7744140625
545429,4391.845703125
545431,2978.6650390625
545433,1387.407958984375
545438,2443.267822265625
545443,3788.06103515625
545444,3253.674072265625
545460,3385.9619140625
545466,1274.4749755859375
545467,4992.283203125
545482,6812.51416015625
545489,4048.958984375
545498,1104.07373046875
545499,2090.4521484375
545500,1915.935546875
545517,2509.00048828125
545521,3607.547119140625
545526,1562.2650146484375
545541,2314.893310546875
545547,1299.9801025390625
545555,2099.302734375
545561,1704.6434326171875
545563,4072.880859375
545570,1119.326171875
545577,1077.294189453125
545578,876.8565673828125
545579,1084.7623291015625
545580,883.95361328125
545584,1420.466796875
545591,1191.445068359375
545593,3496.170654296875
545596,2801.734619140625
